gps_time,satellite_id,sv_id,pseudorange,doppler_shift,cn0,azimuth,elevation,pseudorange_residual,pseudorange_corrected_cb,sat_px,sat_py,sat_pz,sat_type,cn0_new,predicted_multipath
1429364599,G02,2,21584811.74,-1840.377226,47.88393763,277.3204648,44.75996918,-1.860320196,21836642.35,15904647.38,-12427767.55,17483672.58,0,47.88393763,0
1429364599,G08,8,20066924.53,-905.9906006,48.58698716,289.9313919,67.29844854,-0.653940603,20528522.37,16108367.31,-4288615.611,20618526.97,0,48.58698716,0
1429364599,G10,10,20706471.53,884.4025433,47.46056066,75.32547189,65.45066473,-1.024127092,20895132.49,13323805,11316745.01,20334169.54,0,47.46056066,0
1429364599,G16,16,23984033.92,3841.686994,39.90158667,189.6075112,16.9625881,2.240838807,24291874.81,26297250.3,1453561.118,-5309741.989,0,39.90158667,0
1429364599,G27,27,20258739.68,1759.678125,48.19936818,147.9468698,67.46622727,-1.586855386,20558818.61,20632079.55,8515612.062,14390667.19,0,48.19936818,0
1429364599,G32,32,23527576.59,-2760.170028,37.24458082,127.725567,21.28838387,0.63485026,23694609.11,16136072.84,21149789.56,2098341.32,0,37.24458082,1
1429364599,E05,65,24686836.39,-1948.382705,43.73352015,99.86544137,23.78803134,-0.852676533,26447890.63,9378025.684,26273213.82,9890241.692,-1,43.73352015,0
1429364599,E15,75,23855544.39,-1244.591549,45.71955899,273.548139,55.83430104,1.886772726,24112996.34,19352261.45,-9815696.259,20128010.78,-1,45.71955899,0
1429364599,E27,87,24665933.79,291.8485552,48.24344146,276.0862484,44.59780235,3.760033283,24781930.63,17742489.77,-14262502.59,18919661.28,-1,48.24344146,0
1429364599,E30,90,25667234.86,2721.995115,45.90437647,206.9395301,34.28032432,-0.304645579,25532688.76,29226808.23,-3742838.514,2857426.976,-1,45.90437647,0
1429364599,E34,94,23475277.48,1121.34032,46.05781194,54.6521224,64.37241024,0.590961806,23730600.81,12168221.86,11051934.01,24610299.76,-1,46.05781194,0
1429364599,E36,96,27223638.77,2534.706146,37.34488792,73.33207823,14.03861139,2.25543848,27416720.86,-2162551.889,25569326.38,14768522.12,-1,37.34488792,0
1429364599,P47,197,-300100382,53.24371159,52.25079679,137.1886189,4.066265596,3.075120118,29.81263122,4181974.547,860788.9951,4723078.297,1,52.25079679,0
1429364599,P48,198,-311398.8149,46.37055099,42.6993698,310.8515523,9.214728265,-3.559281444,4.882006812,4181961.562,860761.7709,4723094.471,1,42.6993698,0
1429364599,L01,181,-1477196.84,-1016.762108,57.62843564,151.8477081,-2.129745015,-3.69863797,5.078864777,4181967.185,860773.7546,4723084.87,-1,57.62843564,0
1429364599,L02,182,-1477172.838,-1035.761088,39.97941599,182.7070858,-0.528175723,-2.348914651,27.92656576,4181984.869,860772.8069,4723069.461,-1,39.97941599,0
1429364599,G01,1,23692117.78,-3052.474931,35.28589593,262.8449808,16.06179881,1.113141004,24069963.01,15266392.54,-20289084.41,7753312.981,0,35.28589593,1
1429364599,G02,2,21584776.53,-1838.5984,47.88393763,277.3210347,44.76061324,-2.013094764,21836605.55,15904607.87,-12427555.59,17483868.3,0,47.88393763,0
1429364599,G08,8,20066907.26,-905.6273848,48.58698716,289.9303378,67.29911163,-0.381661639,20528503.83,16108539.86,-4288414.732,20618439.16,0,48.58698716,0
1429364599,G10,10,20706488.4,882.3163807,48.83450559,75.32395413,65.45019972,-0.975342829,20895148.09,13323558.26,11316792.51,20334303.21,0,48.83450559,0
1429364599,G16,16,23984105.96,3838.408738,39.90158667,189.6073416,16.96189162,1.627638709,24291945.58,26297190.53,1453589.813,-5310047.114,0,39.90158667,0
1429364599,G27,27,20258772.94,1758.430153,49.45271248,147.9470457,67.46539858,-1.662507713,20558850.46,20632185.75,8515767.023,14390432.9,0,49.45271248,0
1429364599,G32,32,23527523.73,-2760.365605,37.24458082,127.7250686,21.28898364,0.529712696,23694555.28,16136038.38,21149788.01,2098656.9,0,37.24458082,1
1429364599,E05,65,24686799.7,-1948.978752,43.73352015,99.86492206,23.78844517,-1.438436821,26447852.06,9377975.299,26273128.25,9890517.084,-1,43.73352015,0
1429364599,E15,75,23855520.18,-1245.019957,45.71955899,273.548898,55.83478745,1.487482898,24112970.56,19352161.93,-9815519.835,20128192.63,-1,45.71955899,0
1429364599,E27,87,24665939.32,294.8474139,47.74800028,276.085384,44.59773178,3.943471834,24781934.76,17742678.94,-14262518.53,18919471.95,-1,47.74800028,0
1429364599,E30,90,25667286.77,2721.473575,45.32399415,206.9392881,34.27969304,0.155105036,25532739.21,29226836.62,-3742846.178,2857128.109,-1,45.32399415,0
1429364599,E34,94,23475298.44,1123.808324,48.77942867,54.65283132,64.37188418,0.185377363,23730620.57,12168114.11,11052156.79,24610253,-1,48.77942867,0
1429364599,E36,96,27223689.45,2529.202029,37.34488792,73.33247093,14.03815025,3.584017012,27416769.62,-2162605.456,25569465.5,14768273.57,-1,37.34488792,0
1429364599,P47,197,-300100380.9,52.28444934,52.19900737,136.375546,3.994328796,2.885244635,29.57011716,4181974.547,860788.9951,4723078.297,1,52.19900737,0
1429364599,P48,198,-311397.5556,54.78039384,42.6993698,312.8339312,9.137291715,-3.43312704,4.786867785,4181961.562,860761.7709,4723094.471,1,42.6993698,0
1429364599,L01,181,-1477208.726,-1017.414033,57.62843564,148.8221064,-2.37365131,-3.773743715,4.808629762,4181967.185,860773.7546,4723084.87,-1,57.62843564,0
1429364599,L02,182,-1477184.631,-1036.254689,39.97941599,182.1497545,-0.586018842,-1.833173369,27.74817422,4181984.869,860772.8069,4723069.461,-1,39.97941599,0
1429364599,G01,1,23692059.23,-3053.97436,35.28589593,262.8454271,16.06239542,0.7727248,24069902.97,15266375.96,-20288983.6,7753609.563,0,35.28589593,1
1429364599,G02,2,21584741.43,-1838.840544,47.88393763,277.3216049,44.76125716,-2.044834196,21836568.95,15904568.35,-12427343.63,17484064.03,0,47.88393763,0
1429364599,G08,8,20066890.08,-904.9661458,48.58698716,289.929284,67.29977449,-0.295472737,20528485.13,16108712.4,-4288213.855,20618351.34,0,48.58698716,0
1429364599,G10,10,20706504.94,882.6795965,48.83450559,75.32243615,65.4497349,-1.488453429,20895163.06,13323311.52,11316840.02,20334436.87,0,48.83450559,0
1429364599,G16,16,23984178.41,3839.088604,39.90158667,189.6071723,16.96119535,1.357334231,24292016.57,26297130.75,1453618.509,-5310352.239,0,39.90158667,0
1429364599,G27,27,20258806.56,1760.963351,49.45271248,147.9472221,67.4645702,-1.450900256,20558882.48,20632291.94,8515921.981,14390198.61,0,49.45271248,0
1429364599,G32,32,23527470.78,-2759.434283,37.24458082,127.7245704,21.28958374,0.074445278,23694500.92,16136003.93,21149786.47,2098972.481,0,37.24458082,1
1429364599,E05,65,24686762.49,-1953.141764,43.73352015,99.86440286,23.7888593,-2.877140752,26447812.48,9377924.912,26273042.69,9890792.475,-1,43.73352015,0
1429364599,E15,75,23855496.44,-1246.221364,45.71955899,273.5496575,55.83527371,1.687007748,24112945.43,19352062.42,-9815343.408,20128374.48,-1,45.71955899,0
1429364599,E27,87,24665944.85,293.7112004,47.74800028,276.0845199,44.59766106,3.671802763,24781938.51,17742868.1,-14262534.48,18919282.62,-1,47.74800028,0
1429364599,E30,90,25667339.32,2720.989287,45.32399415,206.9390464,34.27906189,1.21091652,25532790.18,29226865.01,-3742853.841,2856829.242,-1,45.32399415,0
1429364599,E34,94,23475319.35,1123.156399,48.77942867,54.65353986,64.37135826,-0.411904219,23730640.08,12168006.36,11052379.56,24610206.24,-1,48.77942867,0
1429364599,E36,96,27223740.52,2517.839894,37.34488792,73.33286373,14.03768933,6.630446267,27416820.01,-2162659.02,25569604.61,14768025.02,-1,37.34488792,0
1429364599,P47,197,-300100380,52.88980901,52.65518062,135.5745119,4.030939195,2.600154623,29.08917705,4181974.547,860788.9951,4723078.297,1,52.65518062,0
1429364599,P48,198,-311396.2101,50.10515451,42.6993698,314.828493,9.284872794,-3.720630636,4.599542759,4181961.562,860761.7709,4723094.471,1,42.6993698,0
1429364599,L01,181,-1477220.668,-1019.025221,57.62843564,145.8448584,-2.227637463,-4.138106693,4.206264953,4181967.185,860773.7546,4723084.87,-1,57.62843564,0
1429364599,L02,182,-1477196.615,-1037.35365,39.97941599,181.6231455,-0.554087901,-1.577265039,27.19450674,4181984.869,860772.8069,4723069.461,-1,39.97941599,0
1429364599,G01,1,23692001.29,-3052.158281,35.28589593,262.8458735,16.06299191,0.680687951,24069845.65,15266359.37,-20288882.79,7753906.143,0,35.28589593,1
1429364599,G02,2,21584706.26,-1839.585602,47.88393763,277.3221755,44.76190092,-2.416505666,21836534.49,15904528.83,-12427131.67,17484259.75,0,47.88393763,0
1429364599,G08,8,20066872.93,-904.4352919,48.58698716,289.9282307,67.30043715,-0.338922398,20528468.6,16108884.95,-4288012.979,20618263.51,0,48.58698716,0
1429364599,G10,10,20706521.69,883.8810027,48.83450559,75.3209177,65.44927003,-0.575797429,20895180.5,13323064.78,11316887.53,20334570.53,0,48.83450559,0
1429364599,G16,16,23984250.76,3837.551922,38.82307672,189.6070032,16.9604992,0.136565978,24292089.67,26297070.97,1453647.206,-5310657.362,0,38.82307672,1
1429364599,G27,27,20258839.89,1760.451123,49.45271248,147.9473984,67.46374203,-1.856419766,20558916.28,20632398.13,8516076.936,14389964.32,0,49.45271248,0
1429364599,G32,32,23527418.02,-2759.825438,37.24458082,127.7240722,21.29018394,1.181193793,23694448.97,16135969.46,21149784.92,2099288.06,0,37.24458082,1
1429364599,E05,65,24686725.88,-1947.134733,43.73352015,99.86388359,23.78927345,-0.548834654,26447776.38,9377874.523,26272957.12,9891067.864,-1,43.73352015,0
1429364599,E15,75,23855472.93,-1245.588064,45.71955899,273.5504174,55.83575983,1.571713524,24112922.62,19351962.9,-9815166.979,20128556.33,-1,45.71955899,0
1429364599,E27,87,24665950.54,296.6076136,47.74800028,276.0836562,44.59759018,3.460375743,24781944.84,17743057.26,-14262550.43,18919093.28,-1,47.74800028,0
1429364599,E30,90,25667391.23,2722.339705,45.32399415,206.938805,34.27843085,0.426797351,25532842.83,29226893.4,-3742861.504,2856530.374,-1,45.32399415,0
1429364599,E34,94,23475341.05,1123.929396,48.77942867,54.65424794,64.37083221,0.977235651,23730662.36,12167898.61,11052602.34,24610159.47,-1,48.77942867,0
1429364599,P47,197,-300100378.7,50.99922419,52.65518062,134.7493389,3.98270133,4.091370782,31.00642941,4181974.547,860788.9951,4723078.297,1,52.65518062,0
1429364599,P48,198,-311394.7577,53.30890417,44.22595627,316.9027193,9.188635885,-1.845522369,6.660362693,4181961.562,860761.7709,4723094.471,1,44.22595627,0
1429364599,L01,181,-1477232.602,-1017.218456,57.62843564,142.7710672,-2.409339853,-3.141958939,5.804251154,4181967.185,860773.7546,4723084.87,-1,57.62843564,0
1429364599,L02,182,-1477208.886,-1038.201153,39.97941599,181.1013028,-0.598001976,-1.801828918,28.45159932,4181984.869,860772.8069,4723069.461,-1,39.97941599,0
1429364599,G01,1,23691944.68,-3048.209473,35.5979205,262.84632,16.06358833,1.689010508,24069787.49,15266342.79,-20288781.98,7754202.722,0,35.5979205,1
1429364599,G02,2,21584671.1,-1836.28872,46.20561485,277.3227462,44.76254457,-2.888660789,21836497.78,15904489.32,-12426919.71,17484455.46,0,46.20561485,0
1429364599,G08,8,20066855.62,-902.3956954,48.36457494,289.9271776,67.30109967,-0.57761053,20528449.72,16109057.49,-4287812.105,20618175.68,0,48.36457494,0
1429364599,G10,10,20706538.67,884.3187243,48.83450559,75.319399,65.44880512,-0.303875707,20895195.99,13322818.03,11316935.04,20334704.19,0,48.83450559,0
1429364599,G16,16,23984323.51,3837.011755,38.82307672,189.6068341,16.95980313,0.320031721,24292161.4,26297011.19,1453675.903,-5310962.484,0,38.82307672,1
1429364599,G27,27,20258873.22,1760.302112,49.45271248,147.9475746,67.462914,-1.688222967,20558948.2,20632504.32,8516231.888,14389730.03,0,49.45271248,0
1429364599,G32,32,23527365.09,-2760.011703,37.24458082,127.723574,21.29078421,1.291707832,23694394.89,16135935,21149783.36,2099603.64,0,37.24458082,1
1429364599,E05,65,24686688.98,-1952.806488,43.73352015,99.86336427,23.78968762,-0.289492745,26447738.04,9377824.131,26272871.54,9891343.252,-1,43.73352015,0
1429364599,E15,75,23855449.45,-1243.194565,45.25516066,273.5511775,55.83624587,1.769382324,24112897.76,19351863.38,-9814990.547,20128738.17,-1,45.25516066,0
1429364599,E27,87,24665955.84,297.2967923,47.74800028,276.0827926,44.59751918,2.964573342,24781948.71,17743246.42,-14262566.38,18918903.95,-1,47.74800028,0
1429364599,E30,90,25667442.52,2722.572535,45.32399415,206.9385637,34.27779987,-0.047866557,25532892.62,29226921.78,-3742869.168,2856231.506,-1,45.32399415,0
1429364599,E34,94,23475362.31,1120.958477,48.77942867,54.65495572,64.3703061,0.854483973,23730682.08,12167790.86,11052825.12,24610112.7,-1,48.77942867,0
1429364599,P47,197,-300100377.8,53.20645869,52.65518062,133.9109283,3.893604297,3.975842728,30.41870324,4181974.547,860788.9951,4723078.297,1,52.65518062,0
1429364599,P48,198,-311393.2157,51.27862096,46.04759446,319.011146,8.964308581,-1.843414742,6.762817372,4181961.562,860761.7709,4723094.471,1,46.04759446,0
1429364599,L01,181,-1477244.709,-1015.448943,57.62843564,139.6277052,-2.750124903,-3.258363823,5.126612095,4181967.185,860773.7546,4723084.87,-1,57.62843564,0
1429364599,L02,182,-1477221.19,-1038.7972,39.97941599,180.5806278,-0.67999238,-1.967392342,27.64846998,4181984.869,860772.8069,4723069.461,-1,39.97941599,0
1429364599,G01,1,23691828.9,-3060.474992,35.5979205,262.8472149,16.06477836,1.650238037,24069669.01,15266309.62,-20288580.34,7754795.875,0,35.5979205,1
1429364599,G02,2,21584601.13,-1835.692674,46.20561485,277.323887,44.76382934,-2.773810528,21836425.78,15904410.29,-12426495.77,17484846.88,0,46.20561485,0
1429364599,G08,8,20066821.22,-903.1128138,48.36457494,289.9250648,67.30242269,-0.946994223,20528412.74,16109402.59,-4287410.363,20618000.01,0,48.36457494,0
1429364599,G10,10,20706572.03,882.6237172,48.83450559,75.31636894,65.4478791,-0.705928627,20895226.99,13322324.54,11317030.07,20334971.49,0,48.83450559,0
1429364599,G16,16,23984468.3,3836.834803,38.82307672,189.6064999,16.95840835,-0.755979117,24292303.72,26296891.61,1453733.299,-5311572.724,0,38.82307672,1
1429364599,G27,27,20258939.99,1759.612933,49.45271248,147.9479404,67.46125732,-1.68969278,20559012.65,20632716.7,8516541.783,14389261.44,0,49.45271248,0
1429364599,G32,32,23527259.08,-2761.809155,37.24458082,127.7225825,21.29198557,0.237083867,23694286.14,16135866.07,21149780.25,2100234.797,0,37.24458082,1
1429364599,E05,65,24686615.37,-1947.060227,43.73352015,99.86233023,23.79051835,0.906819701,26447662.77,9377723.342,26272700.4,9891894.022,-1,43.73352015,0
1429364599,E15,75,23855402.03,-1243.315637,45.25516066,273.5526961,55.83721515,2.169782102,24112848.56,19351664.35,-9814637.676,20129101.85,-1,45.25516066,0
1429364599,E27,87,24665967.38,297.4737436,47.74800028,276.081065,44.59737458,2.82638865,24781957.65,17743624.74,-14262598.29,18918525.26,-1,47.74800028,0
1429364599,E30,90,25667546.47,2721.57602,45.32399415,206.9380851,34.27653451,0.616534922,25532994.25,29226978.53,-3742884.495,2855633.768,-1,45.32399415,0
1429364599,E34,94,23475405.53,1122.811809,48.77942867,54.65637495,64.36925804,0.861843269,23730722.69,12167575.37,11053270.68,24610019.15,-1,48.77942867,0
1429364599,P47,197,-300100375.7,54.5848161,52.65518062,133.0958598,3.850340637,4.304351025,30.30653035,4181974.547,860788.9951,4723078.297,1,52.65518062,0
1429364599,P48,198,-311390.3915,56.27050996,46.04759446,321.0428766,8.822871447,-1.843478038,7.140488042,4181961.562,860761.7709,4723094.471,1,46.04759446,0
1429364599,L01,181,-1477268.379,-1017.739996,57.62843564,136.5573501,-2.925746098,-3.079319888,4.772043779,4181967.185,860773.7546,4723084.87,-1,57.62843564,0
1429364599,L02,182,-1477245.658,-1039.598137,39.97941599,180.0897412,-0.724550736,-1.777767974,26.74406353,4181984.869,860772.8069,4723069.461,-1,39.97941599,0
1429364599,G01,1,23691770.6,-3054.495901,35.5979205,262.8476608,16.0653769,1.57063988,24069609.78,15266293.03,-20288479.52,7755092.449,0,35.5979205,1
1429364599,G02,2,21584566.17,-1836.447045,46.20561485,277.3244594,44.76447467,-2.510411854,21836390.08,15904370.77,-12426283.8,17485042.59,0,46.20561485,0
1429364599,G08,8,20066804.18,-903.44809,48.36457494,289.9240184,67.3030862,-0.87201676,20528394.63,16109575.14,-4287209.495,20617912.17,0,48.36457494,0
1429364599,G10,10,20706588.82,885.7436478,48.83450559,75.3148434,65.44741139,-0.768615248,20895242.74,13322077.79,11317077.59,20335105.13,0,48.83450559,0
1429364599,G16,16,23984541.14,3836.750984,38.82307672,189.6063283,16.95771507,-1.504291515,24292374.83,26296831.81,1453761.998,-5311877.843,0,38.82307672,1
1429364599,G27,27,20258973.48,1757.545397,49.45271248,147.9481064,67.46043069,-1.584630253,20559045.15,20632822.89,8516696.726,14389027.13,0,49.45271248,0
1429364599,G32,32,23527206.34,-2763.392404,42.90879811,127.7220806,21.292586,0.172323403,23694232.33,16135831.59,21149778.69,2100550.375,0,42.90879811,0
1429364599,E05,65,24686578.76,-1953.104511,43.73352015,99.86180729,23.79093121,0.811903023,26447624.49,9377672.944,26272614.82,9892169.406,-1,43.73352015,0
1429364599,E15,75,23855378.28,-1241.93728,45.25516066,273.5534591,55.83770305,1.766219647,24112823.48,19351564.83,-9814461.237,20129283.69,-1,45.25516066,0
1429364599,E27,87,24665973.45,297.3992378,47.74800028,276.0802029,44.59730523,3.067740807,24781962.54,17743813.89,-14262614.24,18918335.92,-1,47.74800028,0
1429364599,E30,90,25667598.44,2720.42118,45.32399415,206.9378415,34.27590675,0.899201804,25533045.19,29227006.9,-3742892.159,2855334.898,-1,45.32399415,0
1429364599,E34,94,23475427.18,1123.845577,48.77942867,54.65707841,64.36872866,0.770536372,23730742.99,12167467.63,11053493.46,24609972.37,-1,48.77942867,0
1429364599,P47,197,-300100374.6,55.05979061,52.65518062,131.5316463,3.826389708,4.60527397,30.48743668,4181974.547,860788.9951,4723078.297,1,52.65518062,0
1429364599,P48,198,-311389.1652,60.94574928,46.04759446,324.8539068,8.64355,-1.844101214,7.342327143,4181961.562,860761.7709,4723094.471,1,46.04759446,0
1429364599,L01,181,-1477280.24,-1017.246395,57.62843564,130.6252416,-3.03481527,-2.851667548,4.875168762,4181967.185,860773.7546,4723084.87,-1,57.62843564,0
1429364599,L02,182,-1477258.106,-1040.24075,39.97941599,179.1608467,-0.760941643,-1.727914208,26.37581241,4181984.869,860772.8069,4723069.461,-1,39.97941599,0
1429364599,G01,1,23691713.87,-3069.769591,35.5979205,262.8481081,16.0659729,2.440184294,24069551.93,15266276.44,-20288378.69,7755389.021,0,35.5979205,1
1429364599,G02,2,21584531.23,-1835.543662,46.20561485,277.325031,44.76511775,-2.650880968,21836354.21,15904331.26,-12426071.83,17485238.29,0,46.20561485,0
1429364599,G08,8,20066787.03,-902.6005864,48.36457494,289.9229658,67.30374799,-1.225774454,20528376.12,16109747.69,-4287008.629,20617824.32,0,48.36457494,0
1429364599,G10,10,20706605.71,880.965963,48.83450559,75.31332448,65.44694699,-0.433162527,20895258.54,13321831.04,11317125.11,20335238.77,0,48.83450559,0
1429364599,G16,16,23984614.11,3837.067634,38.82307672,189.6061601,16.95701927,-1.807387037,24292446.49,26296772.01,1453790.698,-5312182.96,0,38.82307672,1
1429364599,G27,27,20259007.25,1755.394042,49.45271248,147.9482842,67.45960332,-1.175302205,20559077.74,20632929.07,8516851.667,14388792.83,0,49.45271248,0
1429364599,G32,32,23527153.37,-2764.891833,42.90879811,127.721583,21.29318696,0.10709248,23694178.16,16135797.12,21149777.12,2100865.953,0,42.90879811,0
1429364599,E05,65,24686540.18,-1954.725012,43.73352015,99.8612884,23.79134604,-0.338654371,26447584.69,9377622.544,26272529.24,9892444.787,-1,43.73352015,0
